-2.372081995010375977e+00	-3.395108878612518311e-01	-1.005403518676757812e+00
1.172739386558532715e+00	1.278236508369445801e+00	-1.018902063369750977e+00
3.485175967216491699e-01	2.868098258972167969e+00	-2.942263126373291016e+00
-1.032707691192626953e-01	2.527935430407524109e-02	9.099594503641128540e-02
1.325134396553039551e+00	1.399291306734085083e-01	-3.709435835480690002e-02
-2.501150369644165039e+00	-2.081000804901123047e+00	-2.386335134506225586e+00
-2.612609863281250000e+00	2.824355602264404297e+00	-1.298516035079956055e+00
1.263699412345886230e+00	7.075132131576538086e-01	-1.206686854362487793e+00
1.523567676544189453e+00	8.900044560432434082e-01	5.875707864761352539e-01
8.539692878723144531e+00	-1.165052890777587891e+00	1.298040628433227539e+00
-1.630519390106201172e+00	2.814685404300689697e-01	4.733509384095668793e-03
-4.498340129852294922e+00	-3.770377933979034424e-01	1.828245878219604492e+00
-4.668566286563873291e-01	-2.264634132385253906e+00	3.284772396087646484e+00
5.032066106796264648e-01	-9.979671835899353027e-01	-2.289230346679687500e+00
4.439508438110351562e+00	1.042469859123229980e+00	-3.493801653385162354e-01
-8.975910544395446777e-01	-1.230668783187866211e+00	-9.212813377380371094e-01
3.096898198127746582e-01	8.361794352531433105e-01	4.133535623550415039e-01
1.999284625053405762e+00	5.341870784759521484e-01	6.667175889015197754e-01
-3.258944272994995117e+00	4.314463615417480469e+00	-2.477293729782104492e+00
1.056291460990905762e+00	4.437832832336425781e-01	-1.035204306244850159e-01
5.701097011566162109e+00	-1.916483283042907715e+00	1.702385544776916504e+00
-8.953404426574707031e-02	1.948482513427734375e+00	-2.926845788955688477e+00
1.179774478077888489e-01	3.437483608722686768e-01	-6.717579960823059082e-01
8.332417011260986328e-01	2.812754154205322266e+00	-1.068531990051269531e+00
-3.775231122970581055e+00	-2.980062067508697510e-01	4.441814124584197998e-01
-2.880613803863525391e+00	6.970400810241699219e-01	2.101140499114990234e+00
-2.633110761642456055e+00	1.240130066871643066e+00	-4.760380685329437256e-01
-1.884350538253784180e+00	2.545179843902587891e+00	3.589607775211334229e-02
-4.437617778778076172e+00	-1.268118619918823242e+00	2.712137222290039062e+00
-1.826810836791992188e+00	1.048283696174621582e+00	1.781908631324768066e+00
2.938283979892730713e-01	1.034425497055053711e+00	1.099422425031661987e-01
-6.056458950042724609e-01	1.402343392372131348e+00	-5.185070037841796875e-01
1.161565065383911133e+00	-2.450542002916336060e-01	-1.558840870857238770e-01
-3.477687358856201172e+00	-1.589118003845214844e+00	4.617262780666351318e-01
3.013001680374145508e-01	4.593871831893920898e-01	7.383192777633666992e-01
-1.229912638664245605e+00	2.146456003189086914e+00	1.167729973793029785e+00
-1.387313485145568848e+00	-3.167417347431182861e-01	-1.440018862485885620e-01
1.325408935546875000e+00	-1.190776705741882324e+00	-1.164233207702636719e+00
-4.737895488739013672e+00	2.435530900955200195e+00	-5.378988265991210938e+00
1.657456755638122559e+00	-5.435584783554077148e-01	-1.169066309928894043e+00
1.784131765365600586e+00	8.968393206596374512e-01	-1.207292228937149048e-01
2.475133419036865234e+00	-1.716132909059524536e-01	8.220718502998352051e-01
4.598637580871582031e+00	1.278600454330444336e+00	9.183958768844604492e-01
-4.218060493469238281e+00	3.653565406799316406e+00	-4.305405914783477783e-01
1.100542306900024414e+00	-2.383150607347488403e-01	2.345854789018630981e-01
1.092383742332458496e+00	2.621139287948608398e+00	-6.722193360328674316e-01
1.480649113655090332e+00	2.531247854232788086e+00	-1.371549487113952637e+00
-1.250285983085632324e+00	2.218844890594482422e+00	-8.257011771202087402e-01
2.602052927017211914e+00	-8.245012760162353516e-01	-1.132577657699584961e+00
-4.860733032226562500e+00	-2.025382280349731445e+00	3.385237455368041992e+00
-1.803808450698852539e+00	-2.836180627346038818e-01	-2.786222457885742188e+00
2.806504726409912109e+00	-2.301847338676452637e-01	-3.310734331607818604e-01
1.800436258316040039e+00	-9.219431281089782715e-01	2.109015174210071564e-02
-1.160169720649719238e+00	-1.950243711471557617e-01	1.488946199417114258e+00
-4.416163265705108643e-01	2.442501485347747803e-01	8.190158009529113770e-01
5.519883036613464355e-01	-2.433300614356994629e-01	-1.202445149421691895e+00
1.573151111602783203e+00	3.100176095962524414e+00	2.045056223869323730e-01
-3.499296188354492188e+00	-2.243942499160766602e+00	-2.343069076538085938e+00
5.717993378639221191e-01	-3.439589440822601318e-01	-5.361263155937194824e-01
-2.964468717575073242e+00	1.020453214645385742e+00	8.748511672019958496e-01
2.968079090118408203e+00	-1.895849555730819702e-01	-2.164053767919540405e-01
2.541629791259765625e+00	-5.432929396629333496e-01	-5.033012628555297852e-01
5.362202525138854980e-01	-1.138812955468893051e-02	-6.374475955963134766e-01
4.482355415821075439e-01	1.351436823606491089e-01	-5.603500604629516602e-01
1.073226928710937500e+00	-1.248070240020751953e+00	5.746299624443054199e-01
-2.718460321426391602e+00	-4.813564419746398926e-01	9.123129844665527344e-01
-5.396419048309326172e+00	6.618002802133560181e-02	2.961135864257812500e+00
-2.644814550876617432e-01	9.673860669136047363e-01	1.638120859861373901e-01
2.095528602600097656e+00	-1.252408981323242188e+00	-2.302303612232208252e-01
4.393438994884490967e-01	-7.920225262641906738e-01	-2.359194755554199219e+00
2.702285289764404297e+00	2.665790356695652008e-02	-5.571969598531723022e-02
-1.747766017913818359e+00	-9.206646084785461426e-01	-3.337279558181762695e+00
1.718830347061157227e+00	1.479716897010803223e+00	-2.659054398536682129e-01
-3.263024806976318359e+00	5.637777328491210938e+00	6.856551766395568848e-01
9.937862157821655273e-01	1.247036695480346680e+00	-1.172002077102661133e+00
2.206710815429687500e+00	-5.728294849395751953e-01	-7.687478065490722656e-01
-1.834001094102859497e-01	1.259233951568603516e-01	1.466286659240722656e+00
-5.836631059646606445e-01	-7.251213788986206055e-01	-3.219228386878967285e-01
-6.350534558296203613e-01	3.876124918460845947e-01	5.681868195533752441e-01
-1.089452862739562988e+00	1.681689143180847168e+00	-4.568742960691452026e-02
2.028765678405761719e+00	5.862942934036254883e-01	8.163673877716064453e-01
8.966218829154968262e-01	1.247686386108398438e+00	1.275566577911376953e+00
-4.061531066894531250e+00	-1.455900311470031738e+00	-1.258466124534606934e+00
-8.732500672340393066e-02	-1.602117180824279785e+00	1.801376491785049438e-01
1.041610836982727051e+00	5.781736373901367188e-01	1.145172864198684692e-01
4.234580695629119873e-02	9.312580227851867676e-01	-1.146137952804565430e+00
2.132665872573852539e+00	-3.539920449256896973e-01	-1.651039272546768188e-01
9.414827823638916016e-02	1.691147804260253906e+00	8.590093255043029785e-01
-3.833080768585205078e+00	2.425410032272338867e+00	-1.344804763793945312e+00
7.399022579193115234e-01	-1.121122539043426514e-01	-1.298112034797668457e+00
5.230966091156005859e+00	-1.849888324737548828e+00	2.373622655868530273e+00
-2.775422811508178711e+00	-6.116044521331787109e+00	7.915880680084228516e+00
-2.150675654411315918e-01	3.529582917690277100e-01	-1.164316058158874512e+00
-7.525183260440826416e-02	1.055361032485961914e+00	-5.903432965278625488e-01
-1.530211806297302246e+00	-7.753368020057678223e-01	2.120084047317504883e+00
-3.248706459999084473e-01	-4.565967321395874023e-01	2.514650821685791016e-01
8.640879631042480469e+00	-3.523870408535003662e-01	1.382694602012634277e+00
1.791664361953735352e-01	-1.111138939857482910e+00	-2.955589771270751953e+00
-4.072463512420654297e+00	-1.817232847213745117e+00	1.110245957970619202e-01
1.806577682495117188e+00	-5.589973926544189453e-02	-7.266567945480346680e-01
6.799678206443786621e-01	3.337989747524261475e-01	2.595114707946777344e-01
1.318895459175109863e+00	2.240560948848724365e-01	2.410362809896469116e-01
8.986685752868652344e+00	-1.033873319625854492e+00	1.226708650588989258e+00
8.322450332343578339e-03	-4.839379310607910156e+00	5.313757658004760742e-01
2.775057554244995117e+00	2.370509862899780273e+00	2.392466664314270020e-01
3.701789304614067078e-02	1.950816661119461060e-01	-2.309681102633476257e-02
8.450298309326171875e-01	-4.739285707473754883e-01	9.815698266029357910e-01
-2.031479030847549438e-01	-6.228756904602050781e-02	1.496283769607543945e+00
-2.703516721725463867e+00	1.700612545013427734e+00	2.070680618286132812e+00
2.153103590011596680e+00	-4.481135010719299316e-01	-4.650856554508209229e-01
1.792407631874084473e+00	-1.457374542951583862e-01	-4.154816567897796631e-01
2.836555719375610352e+00	-3.283491134643554688e-01	-7.894651293754577637e-01
-4.368444919586181641e+00	-1.534098833799362183e-01	7.696192860603332520e-01
2.705176115036010742e+00	-1.262912712991237640e-02	1.596874594688415527e-01
8.353150367736816406e+00	-1.226550221443176270e+00	1.214957118034362793e+00
4.815275967121124268e-01	2.446576952934265137e-01	-5.397239327430725098e-01
-5.125014305114746094e+00	-7.748576998710632324e-01	2.302287340164184570e+00
1.405241619795560837e-02	-3.767176389694213867e+00	1.464454174041748047e+00
-1.074671626091003418e+00	1.199282556772232056e-01	9.046831130981445312e-01
-2.737355232238769531e+00	1.830124497413635254e+00	1.869781374931335449e+00
-5.847250461578369141e+00	-3.719776868820190430e+00	6.270714402198791504e-01
-3.474578619003295898e+00	-1.409384012222290039e+00	1.460967898368835449e+00
5.592446923255920410e-01	-1.151512980461120605e+00	-1.185051202774047852e+00
1.141477942466735840e+00	2.306442022323608398e+00	4.389124512672424316e-01
-5.302214622497558594e-01	7.179009318351745605e-01	-1.536228209733963013e-01
1.931631326675415039e+00	-2.976655066013336182e-01	-4.261611461639404297e+00
-3.336034536361694336e+00	3.115705966949462891e+00	-1.894119739532470703e+00
-2.646834135055541992e+00	-1.820783853530883789e+00	2.078461885452270508e+00
1.213317394256591797e+00	7.302440404891967773e-01	1.011259779334068298e-01
3.432576358318328857e-01	3.854909241199493408e-01	1.418201565742492676e+00
-1.971169829368591309e+00	-2.462344318628311157e-01	-2.096074581146240234e+00
-3.532122135162353516e+00	-1.037546157836914062e+00	-3.849507570266723633e+00
-1.344400644302368164e+00	2.535687088966369629e-01	2.241414070129394531e+00
1.927865505218505859e+00	4.413209483027458191e-02	-9.858030080795288086e-01
1.432906389236450195e+00	-1.041964411735534668e+00	-4.157445728778839111e-01
-2.525034427642822266e+00	-1.298106431961059570e+00	-1.324387907981872559e+00
2.457009792327880859e+00	8.864464163780212402e-01	-7.591122984886169434e-01
4.577506706118583679e-02	-4.096405208110809326e-01	-2.242802381515502930e-01
-3.358483076095581055e+00	-1.829353094100952148e+00	1.376369595527648926e+00
-2.090073108673095703e+00	1.964860677719116211e+00	9.837158322334289551e-01
1.451634049415588379e+00	8.502809703350067139e-02	5.967766046524047852e-01
-2.966496944427490234e+00	-1.180332541465759277e+00	2.973433494567871094e+00
-2.575874567031860352e+00	1.922018051147460938e+00	3.198972702026367188e+00
-3.632378578186035156e+00	2.445361614227294922e+00	-3.192516565322875977e-01
2.240647077560424805e-01	-1.178268119692802429e-01	8.572158813476562500e-01
-2.128257274627685547e+00	3.349349975585937500e+00	-1.464816570281982422e+00
-3.835935831069946289e+00	-1.968655824661254883e+00	-6.996728897094726562e+00
-1.803493857383728027e+00	-4.487551212310791016e+00	5.261363387107849121e-01
-2.257052421569824219e+00	6.482198238372802734e+00	2.326001405715942383e+00
2.332579612731933594e+00	-6.114774942398071289e-01	-3.699041604995727539e-01
8.703253865242004395e-01	-6.338805556297302246e-01	-9.448724389076232910e-01
3.827009439468383789e+00	1.597450673580169678e-01	2.850738465785980225e-01
-1.223361134529113770e+00	-5.665030330419540405e-02	1.476306676864624023e+00
-2.417873293161392212e-01	-1.583829224109649658e-01	4.787785530090332031e+00
1.171946406364440918e+00	-3.279961943626403809e-01	-9.805629849433898926e-01
1.242962360382080078e+00	5.358732938766479492e-01	-7.600426673889160156e-01
2.316989302635192871e-01	1.857761025428771973e+00	-6.199812889099121094e-01
-1.096555113792419434e+00	6.524509787559509277e-01	-1.108291074633598328e-01
-4.393390655517578125e+00	-3.457922637462615967e-01	2.084012269973754883e+00
3.681817278265953064e-02	5.638444423675537109e-01	8.085710555315017700e-02
1.785109400749206543e+00	1.091321557760238647e-01	-1.849375963211059570e-01
2.081295251846313477e+00	1.112950563430786133e+00	-3.199213743209838867e-01
-5.565031170845031738e-01	-1.076571583747863770e+00	1.395160794258117676e+00
2.161310195922851562e+00	1.955584168434143066e+00	5.371404886245727539e-01
1.647294998168945312e+00	-3.096828758716583252e-01	-1.264712691307067871e+00
2.684547901153564453e+00	1.121355533599853516e+00	-1.700309634208679199e+00
-1.590873479843139648e+00	2.659277915954589844e+00	-8.897612094879150391e-01
2.013513565063476562e+00	-1.026734933257102966e-01	6.460773348808288574e-01
6.649413704872131348e-01	-5.154438018798828125e-01	1.414844393730163574e+00
6.462011337280273438e-01	-5.414780974388122559e-01	-3.613550364971160889e-01
-2.295751094818115234e+00	-4.681748747825622559e-01	-3.950079202651977539e+00
-3.066983938217163086e+00	1.580268979072570801e+00	1.880142569541931152e+00
3.713153362274169922e+00	-6.695131063461303711e-01	1.322499275207519531e+00
2.314352512359619141e+00	-3.653833389282226562e+00	-1.666926443576812744e-01
-2.033735275268554688e+00	1.279865384101867676e+00	-1.644611805677413940e-01
1.365463137626647949e+00	-4.977005720138549805e-01	7.527889013290405273e-01
-2.896789312362670898e+00	-3.737673163414001465e-01	-2.113831192255020142e-01
-4.880712032318115234e+00	9.931847453117370605e-01	-2.201697349548339844e+00
9.980031847953796387e-01	4.664844274520874023e-01	1.363689303398132324e+00
1.834472775459289551e+00	4.632188975811004639e-01	-2.256779223680496216e-01
1.426139354705810547e+00	4.596412777900695801e-01	-3.973793685436248779e-01
-8.099378943443298340e-01	2.174446105957031250e+00	6.853590607643127441e-01
-3.749135494232177734e+00	1.305875182151794434e-02	2.165269851684570312e+00
-2.272570371627807617e+00	4.860388636589050293e-01	1.213474512100219727e+00
-8.855872750282287598e-01	-1.265063434839248657e-01	-1.147369295358657837e-01
1.236421227455139160e+00	3.320840001106262207e-01	-2.669525742530822754e-01
1.242454409599304199e+00	1.586617827415466309e-01	-5.363883078098297119e-02
-1.773610711097717285e+00	-3.695086762309074402e-02	-1.362240910530090332e+00
5.647046566009521484e+00	-2.871877193450927734e+00	-6.600432991981506348e-01
1.887625575065612793e+00	-7.940453290939331055e-01	-5.627473592758178711e-01
-1.700136423110961914e+00	2.575854778289794922e+00	-1.755706548690795898e+00
-5.939627289772033691e-01	3.427015781402587891e+00	-1.652834177017211914e+00
-2.790967464447021484e+00	2.903470516204833984e+00	-1.797501921653747559e+00
1.616547942161560059e+00	-4.709086418151855469e+00	-1.810375332832336426e+00
-2.667759418487548828e+00	-9.723547697067260742e-01	2.076317548751831055e+00
8.034636497497558594e+00	-1.448938846588134766e+00	1.016761422157287598e+00
-1.822139263153076172e+00	-2.875097274780273438e+00	8.187190055847167969e+00
3.454550981521606445e+00	8.254453539848327637e-01	8.913256525993347168e-01
2.342264950275421143e-01	1.799608916044235229e-01	4.401847720146179199e-01
1.458974361419677734e+00	2.241489291191101074e-01	-1.187967419624328613e+00
-4.286043167114257812e+00	8.383778929710388184e-01	1.719635963439941406e+00
3.820225715637207031e+00	2.626703023910522461e+00	-2.058672904968261719e+00
-5.219618320465087891e+00	3.978705704212188721e-01	6.194266080856323242e-01
-3.443132400512695312e+00	-1.590824723243713379e+00	-1.017414569854736328e+00
1.590869426727294922e+00	-3.029940426349639893e-01	7.421326041221618652e-01
-2.166218996047973633e+00	1.902842164039611816e+00	-3.293791711330413818e-01
-4.449834823608398438e+00	-3.819760084152221680e+00	-1.342009566724300385e-02
2.090405941009521484e+00	1.089856028556823730e-01	7.333395481109619141e-01
-3.278383731842041016e+00	-2.021096944808959961e+00	-7.270739078521728516e-01
1.825549006462097168e+00	-1.134553775191307068e-01	-7.436845302581787109e-01
-1.664593696594238281e+00	4.558427333831787109e-01	7.265176177024841309e-01
1.608298659324645996e+00	6.693553924560546875e-01	-1.912220120429992676e+00
-1.765982627868652344e+00	-2.156317949295043945e+00	-3.130583465099334717e-01
-2.282483816146850586e+00	-7.859477400779724121e-01	6.777608394622802734e-02
-1.550016283988952637e+00	-4.479299783706665039e-01	1.763500094413757324e+00
2.124857187271118164e+00	8.918647766113281250e-01	6.603720188140869141e-01
-3.868902444839477539e+00	-4.405999183654785156e-01	3.971856594085693359e+00
-2.512153089046478271e-01	1.058126568794250488e+00	6.373452544212341309e-01
-2.375600814819335938e+00	6.387932896614074707e-01	1.340391755104064941e+00
3.371550559997558594e+00	-7.070862650871276855e-01	-8.808731436729431152e-01
-1.836984157562255859e+00	-2.002810001373291016e+00	5.829813003540039062e+00
2.672135829925537109e+00	2.454328238964080811e-01	-4.519774615764617920e-01
-1.106614708900451660e+00	-2.410052299499511719e+00	2.396832466125488281e+00
-2.276128053665161133e+00	5.301544666290283203e-01	1.775882363319396973e+00
-2.519391298294067383e+00	-2.231616973876953125e+00	-1.081580042839050293e+00
1.086265563964843750e+00	1.621878027915954590e+00	-1.146821737289428711e+00
1.998541235923767090e+00	1.747018694877624512e+00	-4.257264733314514160e-01
-1.050338268280029297e+00	2.699393965303897858e-02	-1.042476594448089600e-01
8.798115730285644531e+00	-2.253145456314086914e+00	-3.698149323463439941e-01
5.329705476760864258e-01	-1.258241176605224609e+00	-1.283255696296691895e+00
-4.331798076629638672e+00	-8.226044654846191406e+00	2.026221007108688354e-01
-3.586535155773162842e-01	1.169374942779541016e+00	1.064613938331604004e+00
3.381723761558532715e-01	-5.160599946975708008e-01	1.608882069587707520e+00
3.400859534740447998e-01	8.035138249397277832e-01	1.029725279659032822e-02
1.064177870750427246e+00	1.162827014923095703e+00	-3.063709847629070282e-02
-1.204907417297363281e+00	4.452134370803833008e-01	-9.001161456108093262e-01
-5.141667842864990234e+00	-1.693554759025573730e+00	5.707901954650878906e+00
9.692605137825012207e-01	3.840208286419510841e-03	5.428896546363830566e-01
2.976178228855133057e-01	1.156279683113098145e+00	-1.077343106269836426e+00
1.650096416473388672e+00	3.319821059703826904e-01	5.700411796569824219e-01
-2.642009735107421875e+00	9.099649786949157715e-01	-7.676341533660888672e-01
-1.745577454566955566e+00	-1.014862507581710815e-01	-3.495269268751144409e-02
3.794871866703033447e-01	-3.986000716686248779e-01	-1.894570946693420410e+00
-1.126744627952575684e+00	-2.994495928287506104e-01	1.415488362312316895e+00
1.314054131507873535e+00	-2.477973699569702148e-01	4.126093864440917969e+00
-1.037230134010314941e+00	-2.496781796216964722e-01	7.242506146430969238e-01
2.189882755279541016e+00	8.888846039772033691e-01	-2.140016108751296997e-01
2.053588628768920898e+00	8.467322587966918945e-01	-4.896273314952850342e-01
-6.104227304458618164e-01	1.664506554603576660e+00	-1.276467919349670410e+00
6.542908549308776855e-01	5.843781232833862305e-01	-8.370147347450256348e-01
2.865868091583251953e+00	1.358366310596466064e-01	1.741269528865814209e-01
-3.943964004516601562e+00	2.649451732635498047e+00	1.778933525085449219e+00
8.029472827911376953e-01	1.539109647274017334e-01	1.159579306840896606e-01
-6.299055099487304688e+00	2.124123334884643555e+00	4.916252613067626953e+00
1.381611943244934082e+00	2.250426054000854492e+00	-1.496884703636169434e+00
2.519328594207763672e+00	3.160238564014434814e-01	-4.275293946266174316e-01
3.874120473861694336e+00	3.600501060485839844e+00	-2.389461040496826172e+00
2.330680370330810547e+00	-4.679066836833953857e-01	-7.040879726409912109e-01
5.933785438537597656e-01	1.117981895804405212e-01	-6.599720120429992676e-01
1.318338364362716675e-01	6.702099740505218506e-02	-6.457865238189697266e-02
9.130573272705078125e+00	-6.172025799751281738e-01	9.945415854454040527e-01
-3.995622396469116211e+00	1.470580816268920898e+00	-2.015794277191162109e+00
-5.886244773864746094e+00	-3.273645937442779541e-01	5.643813133239746094e+00
-8.401549458503723145e-01	-5.278196334838867188e-01	-2.797376632690429688e+00
1.826888203620910645e+00	-8.186360597610473633e-01	5.755424499511718750e-01
-2.552315711975097656e+00	-2.169163227081298828e+00	1.074131250381469727e+00
-3.030272006988525391e+00	-2.191752195358276367e+00	1.016945004463195801e+00
-5.313405036926269531e+00	-6.993640661239624023e-01	3.623073577880859375e+00
-2.209594488143920898e+00	4.573948979377746582e-01	2.123752593994140625e+00
1.855112671852111816e+00	-2.910603880882263184e-01	-8.845884799957275391e-01
-3.049656867980957031e+00	-1.160308480262756348e+00	-1.147687315940856934e+00
-3.474378108978271484e+00	-2.658866643905639648e+00	2.025116205215454102e+00
6.998090744018554688e+00	1.275831222534179688e+00	-1.715270131826400757e-01
-3.546984910964965820e+00	-2.553879737854003906e+00	2.266703844070434570e+00
-3.359360694885253906e+00	-3.820315361022949219e+00	4.732835292816162109e+00
5.759243488311767578e+00	6.997397541999816895e-01	3.158121109008789062e+00
-1.893719434738159180e+00	6.400783658027648926e-01	-6.639277338981628418e-01
-7.933494448661804199e-01	-7.580324411392211914e-01	8.876884728670120239e-02
-4.678272724151611328e+00	3.304754734039306641e+00	2.289650917053222656e+00
7.420472145080566406e+00	7.624340057373046875e-01	7.927399873733520508e-01
2.581252574920654297e+00	2.074768841266632080e-01	-1.492974162101745605e+00
-3.278743028640747070e+00	1.110368967056274414e+00	2.717768192291259766e+00
4.802503585815429688e+00	2.047725915908813477e-01	2.677157878875732422e+00
2.144523143768310547e+00	1.825751811265945435e-01	7.587573677301406860e-02
-1.212857007980346680e+00	-2.161488234996795654e-01	2.240233272314071655e-01
-3.993607044219970703e+00	-2.904033660888671875e+00	-6.056507825851440430e-01
-3.061959981918334961e+00	4.469459533691406250e+00	-2.896983623504638672e+00
-2.763939201831817627e-01	-4.808697104454040527e-01	7.877148389816284180e-01
1.060210585594177246e+00	4.425130486488342285e-01	-3.233828842639923096e-01
5.369149520993232727e-02	-5.469724655151367188e+00	-1.611568480730056763e-01
-1.861780643463134766e+00	-1.620921969413757324e+00	3.940275669097900391e+00
7.105459690093994141e+00	5.505881905555725098e-01	2.465541511774063110e-01
-4.625622272491455078e+00	-4.397701263427734375e+00	-3.704431533813476562e+00
-9.249647855758666992e-01	-1.262621134519577026e-01	-2.943932294845581055e+00
1.602257251739501953e+00	1.371321082115173340e-01	-1.132967770099639893e-01
1.101503252983093262e+00	1.839046552777290344e-02	-5.744052678346633911e-02
-4.465930461883544922e+00	-7.077198028564453125e-01	3.770889043807983398e-01
1.971001505851745605e+00	3.609645664691925049e-01	-6.035108566284179688e-01
-1.127823352813720703e+00	-7.836966514587402344e-01	1.464469432830810547e-01
-1.212388396263122559e+00	1.063499569892883301e+00	-2.553088366985321045e-01
-1.197938442230224609e+00	4.057317078113555908e-01	-9.977323412895202637e-01
-1.865005612373352051e+00	1.254746019840240479e-01	2.416830301284790039e+00
-2.738917350769042969e+00	-6.933388710021972656e-01	2.199074506759643555e+00
-5.233256816864013672e+00	-1.532862424850463867e+00	3.891610145568847656e+00
-4.844589233398437500e+00	-5.746215343475341797e+00	-2.764038562774658203e+00
7.668992042541503906e+00	-2.073458284139633179e-01	9.920305609703063965e-01
2.041000574827194214e-01	-1.186140403151512146e-01	3.131960332393646240e-01
-1.065641283988952637e+00	5.884371995925903320e-01	4.862486720085144043e-01
9.142107367515563965e-01	7.403419017791748047e-01	2.825195193290710449e-01
1.341771960258483887e+00	-1.858871102333068848e+00	3.079232215881347656e+00
1.135947823524475098e+00	1.577345877885818481e-01	7.785500884056091309e-01
1.699925899505615234e+00	6.509137898683547974e-02	6.473849415779113770e-01
1.832908034324645996e+00	5.987678170204162598e-01	-3.811139464378356934e-01
2.179734706878662109e+00	6.282203644514083862e-02	-6.756083965301513672e-01
-2.613642215728759766e-01	3.014432430267333984e+00	1.220030784606933594e+00
1.067279696464538574e+00	4.372417461127042770e-03	-3.101869523525238037e-01
5.025374889373779297e-01	-3.404701650142669678e-01	-6.290466189384460449e-01
8.595243692398071289e-01	-5.173973560333251953e+00	3.780067205429077148e+00
-6.030864119529724121e-01	5.112958550453186035e-01	9.972825646400451660e-02
2.790039300918579102e+00	2.276757806539535522e-01	-3.834716677665710449e-01
1.088451370596885681e-01	1.705494880676269531e+00	8.491162061691284180e-01
1.221075177192687988e+00	5.350204706192016602e-01	-4.845401346683502197e-01
9.253618240356445312e+00	-1.960866451263427734e+00	1.057031035423278809e+00
7.773627281188964844e+00	-1.528677821159362793e+00	4.306071102619171143e-01
-2.424404144287109375e+00	-1.129235267639160156e+00	-1.893519401550292969e+00
3.439125776290893555e+00	-6.999844908714294434e-01	3.458390951156616211e+00
-2.184313297271728516e+00	8.035121560096740723e-01	-2.069372236728668213e-01
4.893308579921722412e-01	-4.677691161632537842e-01	-5.925472378730773926e-01
6.399283885955810547e+00	-1.818263083696365356e-01	1.074172973632812500e+00
7.207612037658691406e+00	-7.532528042793273926e-01	-4.033798277378082275e-01
2.321590900421142578e+00	2.761643826961517334e-01	-5.853905081748962402e-01
2.311412572860717773e+00	-5.087481737136840820e-01	-4.254980087280273438e-01
